SAG_input_Fig9_UUdiscard/tasksets_0.8/task_set_84.csv,  1,  3250,  131377,  282819,  982676,  2512,  17.730147,  27.382812,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_0.8/task_set_85.csv,  1,  910,  57614,  124205,  441223,  1815,  3.749504,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_0.8/task_set_86.csv,  1,  730,  40698,  95381,  382943,  2423,  2.490376,  15.750000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_0.8/task_set_87.csv,  1,  1690,  48905,  110015,  419654,  2123,  3.900172,  18.746094,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_0.8/task_set_88.csv,  1,  1430,  46773,  104315,  369452,  1414,  3.451785,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_0.8/task_set_89.csv,  1,  370,  45900,  111540,  444956,  2335,  1.775044,  14.500000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_0.8/task_set_9.csv,  1,  1010,  75911,  175019,  665224,  2726,  4.117485,  19.750000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_0.8/task_set_90.csv,  0,  590,  8959,  22294,  80149,  1365,  0.431093,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_0.8/task_set_91.csv,  0,  760,  14753,  31969,  112287,  1662,  0.958048,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_0.8/task_set_92.csv,  1,  850,  131826,  318348,  1272916,  4141,  6.805688,  26.367188,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_0.8/task_set_93.csv,  0,  1530,  27404,  67372,  272619,  1746,  2.344780,  15.472656,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_0.8/task_set_94.csv,  0,  970,  30915,  75544,  302417,  2298,  2.149947,  17.000000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_0.8/task_set_95.csv,  0,  1030,  27448,  66120,  270297,  1980,  1.932189,  15.125000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_0.8/task_set_96.csv,  1,  970,  69597,  158448,  589207,  2202,  4.987278,  16.375000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_0.8/task_set_97.csv,  1,  620,  16064,  33303,  116380,  717,  0.507870,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_0.8/task_set_98.csv,  1,  670,  40195,  96989,  377676,  2033,  1.723177,  14.375000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_0.8/task_set_99.csv,  1,  800,  17386,  35009,  107109,  555,  1.073283,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_1.csv,  0,  2090,  48322,  124499,  534740,  3262,  6.088820,  29.093750,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_10.csv,  0,  640,  23024,  55593,  213898,  2926,  0.919290,  17.996094,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_100.csv,  1,  830,  37571,  88675,  339487,  1741,  1.815952,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_101.csv,  0,  1180,  24512,  57832,  225422,  2321,  1.482659,  17.375000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_102.csv,  0,  1420,  6903,  15475,  51926,  374,  0.415321,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_103.csv,  1,  880,  53164,  112967,  366446,  624,  2.728311,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_104.csv,  0,  760,  41247,  111608,  470094,  3343,  2.156404,  21.875000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_105.csv,  0,  1220,  20262,  48602,  181353,  2549,  1.265080,  18.875000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_106.csv,  0,  2370,  11136,  26668,  98895,  1875,  1.894754,  18.000000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_107.csv,  1,  770,  68771,  163263,  641511,  2712,  3.580877,  18.375000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_108.csv,  0,  1720,  10064,  22682,  78296,  1576,  0.749889,  14.367188,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_109.csv,  0,  1690,  4703,  9611,  27358,  873,  0.301002,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_11.csv,  0,  920,  3258,  7092,  21754,  735,  0.121689,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_110.csv,  0,  3530,  42395,  110612,  466559,  2839,  12.376144,  33.593750,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_111.csv,  1,  970,  64525,  143751,  539426,  1725,  4.755821,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_112.csv,  0,  570,  2416,  5079,  15191,  147,  0.065272,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_113.csv,  0,  1570,  5356,  11271,  36051,  305,  0.280639,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_114.csv,  0,  2440,  8207,  19085,  65500,  1109,  1.022780,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_115.csv,  1,  970,  74346,  171309,  666442,  2672,  5.272630,  18.625000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_116.csv,  1,  1290,  53269,  111518,  383353,  1273,  4.874630,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_117.csv,  1,  1220,  103151,  233796,  915081,  2383,  6.884697,  18.007812,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_118.csv,  0,  2130,  36941,  98265,  406864,  2292,  5.205393,  22.378906,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_119.csv,  1,  480,  83868,  202714,  815492,  3169,  2.868802,  19.250000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_12.csv,  0,  420,  26150,  69747,  289286,  1810,  1.018846,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_120.csv,  0,  1010,  9480,  22037,  81708,  706,  0.501525,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_121.csv,  0,  920,  813,  1602,  4027,  140,  0.031103,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_122.csv,  0,  1780,  10071,  23075,  85837,  674,  0.776139,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_123.csv,  1,  710,  114550,  279444,  1114932,  3303,  7.572711,  21.125000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_124.csv,  1,  670,  179502,  447801,  1832521,  5469,  11.830294,  32.750000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_125.csv,  0,  1310,  6886,  16648,  57972,  793,  0.513056,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_126.csv,  0,  1360,  5191,  12200,  42455,  812,  0.324621,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_127.csv,  0,  1360,  9293,  22186,  82021,  718,  0.858994,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_128.csv,  0,  900,  22389,  55943,  229324,  1545,  1.587664,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_129.csv,  0,  2090,  1918,  3945,  10790,  306,  0.167916,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_13.csv,  0,  1910,  7194,  16191,  54223,  1324,  0.718827,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_130.csv,  1,  1850,  328619,  822647,  3405330,  4420,  37.157658,  35.652344,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_131.csv,  0,  3250,  45537,  122157,  522240,  3467,  11.336676,  38.960938,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_132.csv,  1,  410,  20124,  45586,  169142,  1150,  0.622174,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_133.csv,  0,  1590,  20835,  49575,  188572,  1877,  2.233868,  16.097656,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_134.csv,  1,  770,  90557,  219190,  901783,  4287,  4.036890,  26.121094,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_135.csv,  0,  830,  23370,  61294,  243710,  1953,  1.158663,  14.625000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_136.csv,  1,  2000,  92864,  198915,  695732,  1424,  11.032275,  15.296875,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_137.csv,  0,  670,  21322,  54048,  206014,  1949,  0.874934,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_138.csv,  0,  1130,  241,  376,  664,  63,  0.005134,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_139.csv,  0,  1590,  28090,  67183,  265400,  2014,  3.615044,  16.722656,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_14.csv,  0,  710,  965,  1839,  4846,  113,  0.024678,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_140.csv,  0,  880,  44592,  117824,  497618,  2776,  2.706728,  19.750000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_141.csv,  0,  1870,  2784,  5379,  15770,  173,  0.164490,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_142.csv,  0,  1820,  8847,  19217,  65124,  1650,  0.678691,  14.593750,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_143.csv,  0,  1270,  40578,  102749,  432692,  2257,  5.107124,  17.871094,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_144.csv,  1,  620,  20425,  42875,  143250,  586,  0.595918,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_145.csv,  1,  1710,  85500,  191274,  724241,  2796,  6.115395,  22.750000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_146.csv,  0,  1210,  14567,  36300,  135972,  1721,  0.902567,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_147.csv,  1,  290,  35109,  82403,  328576,  2137,  1.022627,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_148.csv,  1,  1130,  65408,  147855,  572029,  2597,  3.848542,  18.875000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_149.csv,  0,  930,  3445,  8072,  25848,  610,  0.142219,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_15.csv,  1,  830,  46459,  108328,  403125,  1662,  3.225968,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_150.csv,  0,  1030,  36628,  95179,  391843,  2581,  2.700186,  19.000000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_151.csv,  0,  730,  27503,  67764,  275825,  2127,  1.306324,  15.000000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_152.csv,  1,  510,  46349,  113908,  432959,  1399,  1.856259,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_153.csv,  0,  1630,  38206,  99128,  417731,  2601,  4.235753,  21.859375,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_154.csv,  1,  530,  26918,  59570,  212168,  1098,  0.816570,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_155.csv,  1,  1740,  55142,  117258,  391229,  1624,  4.583932,  15.750000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_156.csv,  0,  1310,  10386,  25905,  90791,  1468,  0.617345,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_157.csv,  0,  690,  9249,  20117,  64442,  677,  0.422133,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_158.csv,  0,  970,  26854,  63332,  254456,  1518,  1.331193,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_159.csv,  0,  1270,  21312,  51088,  193705,  2691,  1.339263,  19.875000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_16.csv,  0,  790,  6967,  17414,  65313,  580,  0.372754,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_160.csv,  0,  520,  14534,  34000,  119048,  666,  0.494770,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_161.csv,  0,  1610,  13382,  32042,  120391,  1528,  0.877171,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_162.csv,  0,  1610,  37959,  90401,  376826,  2623,  3.712760,  20.609375,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_163.csv,  1,  1220,  121632,  284586,  1144416,  3029,  10.128613,  21.875000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_164.csv,  1,  980,  93621,  225287,  863100,  1574,  6.632870,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_165.csv,  1,  890,  135776,  330307,  1342304,  4002,  9.421675,  26.125000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_166.csv,  0,  830,  17509,  42671,  159343,  992,  0.833125,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_167.csv,  0,  830,  24196,  60397,  236604,  1548,  1.090718,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_168.csv,  0,  1820,  20822,  51715,  198183,  2945,  1.565324,  25.093750,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_169.csv,  0,  1220,  4498,  9534,  29896,  566,  0.195978,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_17.csv,  1,  1030,  77064,  184446,  716261,  2974,  3.503232,  21.125000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_170.csv,  0,  3250,  7275,  15753,  50282,  1229,  0.662317,  15.582031,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_171.csv,  1,  770,  45160,  98248,  363750,  1386,  1.453926,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_172.csv,  0,  2290,  3917,  8981,  28712,  839,  0.306962,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_173.csv,  0,  1790,  20898,  48833,  168851,  2171,  1.658295,  19.578125,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_174.csv,  0,  2580,  12128,  28949,  105693,  1464,  1.142360,  16.332031,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_175.csv,  1,  1490,  125515,  294661,  1138495,  2500,  10.108729,  20.496094,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_176.csv,  0,  910,  10261,  24058,  77230,  958,  0.387546,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_177.csv,  1,  650,  22401,  46336,  157606,  502,  0.543876,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_178.csv,  0,  810,  12446,  27315,  94766,  753,  0.416896,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_179.csv,  0,  1840,  2711,  5786,  15875,  584,  0.142630,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_18.csv,  0,  1450,  3077,  6472,  19590,  327,  0.125148,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_180.csv,  1,  940,  70001,  156900,  601368,  2172,  3.205340,  15.875000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_181.csv,  0,  2470,  10166,  24014,  83476,  1603,  0.933442,  17.179688,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_182.csv,  0,  590,  14667,  35022,  133715,  882,  0.664027,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_183.csv,  0,  1060,  4828,  10956,  34333,  791,  0.377836,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_184.csv,  1,  230,  31490,  72333,  275563,  1353,  0.794150,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_185.csv,  1,  290,  61302,  147753,  593221,  2706,  2.487870,  16.000000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_186.csv,  1,  940,  56206,  125919,  462293,  1859,  3.041648,  14.500000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_187.csv,  0,  1370,  20264,  50230,  199815,  1412,  1.881902,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_188.csv,  0,  2930,  465,  764,  1435,  123,  0.026969,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_189.csv,  0,  470,  36361,  91864,  385946,  2552,  1.435232,  16.125000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_19.csv,  1,  1130,  88959,  201839,  759866,  2351,  6.199704,  17.750000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_190.csv,  0,  1130,  17460,  42231,  161517,  1200,  1.309782,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_191.csv,  1,  550,  35148,  76785,  272238,  1261,  1.151986,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_192.csv,  0,  890,  41793,  106935,  450812,  2902,  3.730607,  19.750000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_193.csv,  1,  710,  138285,  342556,  1356064,  2614,  7.185549,  17.625000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_194.csv,  0,  830,  9744,  22797,  81473,  1100,  0.472633,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_195.csv,  0,  2870,  4697,  9895,  30077,  590,  0.485849,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_196.csv,  1,  1530,  32603,  68501,  232847,  989,  2.676595,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_197.csv,  0,  2290,  36562,  94406,  394339,  2920,  5.959564,  27.937500,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_198.csv,  0,  3250,  13856,  32630,  122818,  1527,  1.991902,  18.960938,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_199.csv,  0,  2890,  1694,  3233,  8081,  269,  0.187168,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_2.csv,  0,  1100,  5322,  11625,  37669,  1146,  0.267725,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_20.csv,  0,  1550,  3502,  6991,  19989,  666,  0.244891,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_200.csv,  1,  810,  61908,  142977,  563963,  2808,  2.875747,  18.625000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_21.csv,  0,  1130,  42502,  94078,  316100,  2134,  2.528512,  16.000000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_22.csv,  1,  1370,  266141,  638871,  2524848,  3025,  23.020317,  22.554688,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_23.csv,  1,  770,  35631,  80364,  295868,  1465,  1.592926,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_24.csv,  0,  890,  2513,  5174,  15337,  453,  0.103157,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_25.csv,  0,  1090,  41873,  105810,  446568,  3055,  2.968268,  21.625000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_26.csv,  0,  1530,  10442,  24111,  90249,  718,  0.780305,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_27.csv,  1,  1430,  38039,  78056,  272131,  1151,  2.033357,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_28.csv,  1,  1580,  81466,  197561,  752484,  2639,  7.432420,  22.085938,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_29.csv,  1,  880,  58076,  139108,  552217,  2763,  4.604133,  19.000000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_3.csv,  0,  1250,  31085,  75866,  312556,  1886,  2.833211,  15.246094,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_30.csv,  0,  590,  28292,  67733,  276434,  1853,  1.145150,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_31.csv,  0,  2290,  2321,  4669,  13339,  450,  0.189080,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_32.csv,  0,  1570,  7459,  16414,  53151,  544,  0.788748,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_33.csv,  1,  740,  37821,  86322,  323065,  1672,  1.574176,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_34.csv,  0,  640,  14269,  33794,  122036,  2065,  0.562854,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_35.csv,  1,  610,  49296,  118932,  483868,  2598,  2.507021,  16.625000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_36.csv,  1,  530,  14793,  31366,  101697,  671,  0.406638,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_37.csv,  0,  1370,  15075,  37699,  145882,  1162,  1.106058,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_38.csv,  0,  880,  10938,  25273,  90118,  1887,  0.502197,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_39.csv,  0,  970,  41122,  104405,  444544,  2612,  2.645801,  18.625000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_4.csv,  0,  370,  17544,  40163,  152163,  1447,  0.548355,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_40.csv,  0,  470,  7258,  15340,  51946,  461,  0.209637,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_41.csv,  0,  2590,  10883,  23909,  77665,  440,  1.140616,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_42.csv,  0,  490,  28652,  68602,  272124,  1878,  1.050339,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_43.csv,  0,  1320,  30970,  63174,  190465,  549,  1.780330,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_44.csv,  0,  410,  1669,  3302,  9331,  98,  0.032362,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_45.csv,  1,  740,  39625,  90412,  332557,  1391,  1.666196,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_46.csv,  0,  610,  7044,  16564,  57721,  1238,  0.277408,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_47.csv,  0,  1120,  17398,  39491,  138352,  2355,  1.458049,  16.875000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_48.csv,  0,  1090,  33768,  80015,  326808,  2218,  3.107471,  16.375000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_49.csv,  0,  1820,  22535,  58219,  227207,  2979,  2.530103,  24.789062,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_5.csv,  0,  970,  8604,  19161,  62681,  1090,  0.395546,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_50.csv,  0,  2270,  8478,  18968,  60494,  745,  0.809231,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_51.csv,  0,  900,  17882,  42870,  161826,  1190,  1.003139,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_52.csv,  1,  1250,  83399,  195193,  772582,  3417,  7.354024,  24.371094,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_53.csv,  1,  650,  18284,  36359,  118319,  501,  0.563828,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_54.csv,  0,  1790,  633,  1176,  2640,  175,  0.032454,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_1.2/task_set_55.csv,  1,  2330,  87267,  174596,  583056,  1374,  6.357901,  15.351562,  0,  4
